frame_id,num_bodies_original,timestamp_usec,target_body_id,joint_0_confidence,joint_0_x,joint_0_y,joint_0_z,joint_1_confidence,joint_1_x,joint_1_y,joint_1_z,joint_2_confidence,joint_2_x,joint_2_y,joint_2_z,joint_3_confidence,joint_3_x,joint_3_y,joint_3_z,joint_4_confidence,joint_4_x,joint_4_y,joint_4_z,joint_5_confidence,joint_5_x,joint_5_y,joint_5_z,joint_6_confidence,joint_6_x,joint_6_y,joint_6_z,joint_7_confidence,joint_7_x,joint_7_y,joint_7_z,joint_8_confidence,joint_8_x,joint_8_y,joint_8_z,joint_9_confidence,joint_9_x,joint_9_y,joint_9_z,joint_10_confidence,joint_10_x,joint_10_y,joint_10_z,joint_11_confidence,joint_11_x,joint_11_y,joint_11_z,joint_12_confidence,joint_12_x,joint_12_y,joint_12_z,joint_13_confidence,joint_13_x,joint_13_y,joint_13_z,joint_14_confidence,joint_14_x,joint_14_y,joint_14_z,joint_15_confidence,joint_15_x,joint_15_y,joint_15_z,joint_16_confidence,joint_16_x,joint_16_y,joint_16_z,joint_17_confidence,joint_17_x,joint_17_y,joint_17_z,joint_18_confidence,joint_18_x,joint_18_y,joint_18_z,joint_19_confidence,joint_19_x,joint_19_y,joint_19_z,joint_20_confidence,joint_20_x,joint_20_y,joint_20_z,joint_21_confidence,joint_21_x,joint_21_y,joint_21_z,joint_22_confidence,joint_22_x,joint_22_y,joint_22_z,joint_23_confidence,joint_23_x,joint_23_y,joint_23_z,joint_24_confidence,joint_24_x,joint_24_y,joint_24_z,joint_25_confidence,joint_25_x,joint_25_y,joint_25_z,joint_26_confidence,joint_26_x,joint_26_y,joint_26_z,joint_27_confidence,joint_27_x,joint_27_y,joint_27_z,joint_28_confidence,joint_28_x,joint_28_y,joint_28_z,joint_29_confidence,joint_29_x,joint_29_y,joint_29_z,joint_30_confidence,joint_30_x,joint_30_y,joint_30_z,joint_31_confidence,joint_31_x,joint_31_y,joint_31_z
404,1,13833555,4923,2.0,212.1996612548828,-308.7886657714844,2947.90625,2.0,229.3755645751953,-490.28021240234375,2960.809814453125,2.0,248.4849548339844,-635.07080078125,2956.608642578125,2.0,247.3455047607422,-856.83740234375,2973.373291015625,2.0,281.7550964355469,-820.32177734375,2975.301513671875,2.0,420.275390625,-784.8641357421875,2943.6845703125,2.0,459.6459045410156,-511.1221008300781,3004.117431640625,2.0,449.1487121582031,-285.05206298828125,2931.773193359375,0.0,435.1816711425781,-193.06573486328125,2964.541259765625,0.0,368.1380004882813,-105.17516326904295,2958.811279296875,0.0,370.6620178222656,-163.43910217285156,2924.9052734375,2.0,213.20025634765625,-819.9046020507812,2968.049560546875,2.0,85.642578125,-781.5972290039062,2947.7802734375,2.0,-13.433635711669922,-512.2008056640625,2976.19287109375,2.0,-37.66950988769531,-287.9652404785156,2892.40234375,0.0,-26.25306701660156,-182.4916076660156,2897.45947265625,0.0,6.569143295288086,-112.75621032714844,2974.254638671875,0.0,11.039098739624023,-173.8831329345703,2866.258544921875,2.0,299.1578369140625,-298.2530822753906,2980.341796875,2.0,255.3274688720703,103.7994613647461,3048.28955078125,2.0,191.90328979492188,463.6141052246094,3190.138916015625,2.0,212.4140014648437,579.89404296875,3038.851806640625,2.0,133.78565979003906,-318.2890319824219,2918.657470703125,2.0,107.28570556640624,-77.80414581298828,2588.0712890625,2.0,96.37969207763672,300.5367126464844,2704.68408203125,2.0,79.24647521972656,329.2152404785156,2531.305908203125,2.0,248.35748291015625,-940.1834716796876,2965.974365234375,2.0,261.5183410644531,-953.4173583984376,2802.426025390625,2.0,288.8920593261719,-992.5911865234376,2834.107666015625,2.0,339.4880676269531,-995.5576171875,2953.674072265625,2.0,235.86135864257807,-992.9873046875,2826.611328125,2.0,170.66542053222656,-1011.697265625,2942.429443359375
405,1,13866888,4923,2.0,212.33604431152344,-310.406982421875,2944.005859375,2.0,226.8926696777344,-491.3151550292969,2959.962646484375,2.0,245.61138916015625,-635.71044921875,2956.115234375,2.0,245.9375457763672,-856.7110595703125,2973.885498046875,2.0,279.8818664550781,-820.0106811523438,2976.41748046875,2.0,418.6864013671875,-784.9508056640625,2947.84619140625,2.0,457.5016479492188,-511.7477722167969,3006.96630859375,2.0,448.9288024902344,-287.3446960449219,2931.650390625,0.0,434.3454284667969,-195.3314208984375,2963.13134765625,0.0,368.5732421875,-107.10626983642578,2954.94140625,0.0,372.1010437011719,-165.4821319580078,2922.57666015625,2.0,211.72296142578125,-820.2074584960938,2967.615234375,2.0,85.23741149902344,-780.92724609375,2945.35400390625,2.0,-13.846643447875977,-512.2426147460938,2971.326904296875,2.0,-37.13591384887695,-287.8673095703125,2889.80712890625,0.0,-25.23859214782715,-182.68325805664065,2892.18701171875,0.0,6.05479621887207,-112.73326110839844,2968.94873046875,0.0,11.752525329589844,-174.2536163330078,2863.767333984375,2.0,297.43658447265625,-300.3457336425781,2980.44140625,2.0,255.43484497070312,101.3900909423828,3043.60009765625,2.0,189.9476928710937,461.3262939453125,3180.780517578125,2.0,213.68832397460932,581.9335327148438,3034.178466796875,2.0,135.59713745117188,-319.4796447753906,2911.150390625,2.0,111.1908187866211,-78.48991394042969,2582.34423828125,2.0,98.66519165039062,295.54461669921875,2708.166015625,2.0,86.29953002929688,318.1671447753906,2534.043701171875,2.0,247.810287475586,-939.8216552734376,2966.94384765625,2.0,259.8513488769531,-952.7149047851562,2803.794677734375,2.0,287.6527099609375,-991.6055908203124,2835.130126953125,2.0,338.9701538085937,-994.3411254882812,2953.95654296875,2.0,234.73794555664065,-992.3790893554688,2828.037353515625,2.0,170.71600341796875,-1011.6513671875,2943.937255859375
406,1,13900200,4923,2.0,212.5231170654297,-309.8684997558594,2948.690673828125,2.0,227.46633911132807,-491.3874816894531,2961.85546875,2.0,245.7809295654297,-636.0924072265625,2955.765625,2.0,245.76394653320312,-857.6915893554688,2972.356201171875,2.0,279.9851379394531,-821.0477905273438,2974.12353515625,2.0,418.36083984375,-786.1328125,2941.83447265625,2.0,458.8105163574219,-512.9320068359375,3002.91015625,2.0,448.4296875,-286.9584655761719,2930.889892578125,0.0,434.121826171875,-194.66775512695312,2962.385986328125,0.0,367.5722351074219,-106.74929809570312,2953.7958984375,0.0,370.4363708496094,-165.57687377929688,2921.772705078125,2.0,211.4471435546875,-820.9444580078125,2967.249755859375,2.0,84.26201629638672,-781.4453125,2947.67529296875,2.0,-13.863600730895996,-512.1082153320312,2977.505126953125,2.0,-38.14960861206055,-287.5854797363281,2895.077392578125,0.0,-23.489341735839844,-183.00076293945312,2905.525634765625,0.0,18.18643569946289,-116.03652954101562,2980.340576171875,0.0,9.95595359802246,-174.3445281982422,2867.962646484375,2.0,299.1334228515625,-300.3136901855469,2982.124267578125,2.0,257.7923583984375,102.18563842773438,3046.876220703125,2.0,192.97976684570312,461.45355224609375,3188.593017578125,2.0,214.25860595703125,581.623291015625,3040.68994140625,2.0,134.4227752685547,-318.48455810546875,2918.542236328125,2.0,104.68855285644533,-77.11026000976562,2589.299560546875,2.0,94.63253021240234,297.3271179199219,2716.958251953125,2.0,78.1513900756836,326.93963623046875,2543.822021484375,2.0,247.1222076416016,-940.9581298828124,2964.895751953125,2.0,258.9750671386719,-950.5175170898438,2801.1279296875,2.0,286.9308776855469,-990.096923828125,2831.69189453125,2.0,338.536865234375,-995.2117309570312,2950.63671875,2.0,233.8864898681641,-990.791748046875,2824.641845703125,2.0,169.90611267089844,-1012.5593872070312,2940.4755859375
407,1,13933555,4923,2.0,211.45626831054688,-309.21734619140625,2948.7431640625,2.0,227.72515869140625,-490.6272888183594,2961.10009765625,2.0,246.36587524414065,-635.2333374023438,2954.649169921875,2.0,248.04443359375,-856.8259887695312,2970.380126953125,2.0,282.09210205078125,-820.0089721679688,2971.28857421875,2.0,418.7438354492188,-783.1664428710938,2934.32470703125,2.0,460.4574890136719,-510.9083557128906,2998.32080078125,2.0,445.5632629394531,-285.9111022949219,2924.284912109375,0.0,432.9056701660156,-195.4159698486328,2961.15283203125,0.0,365.8736877441406,-108.17816925048828,2950.122314453125,0.0,368.6978454589844,-165.7418975830078,2927.667724609375,2.0,213.402572631836,-820.2627563476562,2966.41845703125,2.0,85.43083190917969,-781.3281860351562,2951.703857421875,2.0,-12.705087661743164,-512.1612548828125,2982.24267578125,2.0,-39.87275695800781,-287.6020812988281,2901.019775390625,0.0,-25.160886764526367,-183.5777130126953,2915.791015625,0.0,7.766049385070801,-98.9805145263672,2975.547119140625,0.0,7.914330959320068,-175.3053436279297,2873.434326171875,2.0,299.0758972167969,-299.28271484375,2979.23291015625,2.0,257.3790588378906,102.27349090576172,3048.708740234375,2.0,195.33551025390625,461.3543395996094,3191.826904296875,2.0,212.4242248535156,580.9061279296875,3042.952880859375,2.0,132.44578552246094,-318.1758117675781,2921.249267578125,2.0,96.43828582763672,-77.45381927490234,2592.299072265625,2.0,86.69249725341797,294.6596374511719,2726.274658203125,2.0,57.98365783691406,312.9469909667969,2553.21826171875,2.0,249.6392364501953,-940.0322265625,2962.56640625,2.0,257.657958984375,-947.7881469726562,2798.517578125,2.0,286.078369140625,-987.8519897460938,2827.971435546875,2.0,340.3669128417969,-994.5972290039062,2945.59326171875,2.0,232.8975067138672,-988.1800537109376,2822.1435546875,2.0,171.4989776611328,-1010.9131469726562,2939.139404296875
408,1,13966877,4923,2.0,209.12838745117188,-309.4412536621094,2949.00341796875,2.0,227.127197265625,-490.7793884277344,2961.327392578125,2.0,247.087631225586,-635.2677612304688,2954.58740234375,2.0,249.2302398681641,-857.0014038085938,2969.792236328125,2.0,283.22283935546875,-820.1012573242188,2970.736572265625,2.0,419.9552612304688,-783.73876953125,2933.316650390625,2.0,459.8806457519531,-510.8406677246094,2996.3271484375,2.0,444.5412902832031,-285.1523742675781,2924.138427734375,0.0,431.8544616699219,-194.3164520263672,2960.279052734375,0.0,363.7438354492188,-107.74998474121094,2950.057861328125,0.0,364.7066345214844,-166.69544982910156,2925.2109375,2.0,214.4930877685547,-820.4797973632812,2965.9697265625,2.0,86.2035903930664,-782.25146484375,2951.57568359375,2.0,-13.11966037750244,-513.683349609375,2984.75537109375,2.0,-41.74656295776367,-288.80596923828125,2904.575439453125,0.0,-28.3105583190918,-183.90289306640625,2913.6005859375,0.0,7.668590068817139,-111.48082733154295,2986.289794921875,0.0,5.735142230987549,-175.81393432617188,2877.53466796875,2.0,296.9392395019531,-298.70050048828125,2978.80078125,2.0,253.93995666503903,101.61927032470705,3055.42529296875,2.0,193.20425415039065,463.2906799316406,3192.994873046875,2.0,208.13949584960932,580.649169921875,3042.038330078125,2.0,129.9454803466797,-319.126708984375,2922.1337890625,2.0,91.64401245117188,-78.4898681640625,2593.1328125,2.0,82.76295471191406,292.10009765625,2731.87451171875,2.0,55.949031829833984,317.7257080078125,2559.358642578125,2.0,250.9784698486328,-940.225830078125,2961.772705078125,2.0,258.87091064453125,-951.7234497070312,2797.85693359375,2.0,288.0364074707031,-990.6061401367188,2828.2060546875,2.0,342.647216796875,-993.6401977539062,2945.90283203125,2.0,234.83395385742188,-991.9835815429688,2822.491455078125,2.0,173.99240112304688,-1013.0042724609376,2940.171142578125
409,1,14000222,4923,2.0,211.0945587158203,-306.7924194335937,2954.111572265625,2.0,227.92002868652344,-489.0338134765625,2963.666015625,2.0,246.7601928710937,-634.0657348632812,2954.91650390625,2.0,249.0430908203125,-856.5236206054688,2970.568115234375,2.0,283.13873291015625,-819.48291015625,2971.352294921875,2.0,419.91400146484375,-782.6865234375,2932.590576171875,2.0,460.5150146484375,-508.9683532714844,2995.9326171875,2.0,444.9850769042969,-282.3112487792969,2924.164306640625,0.0,435.73046875,-190.7118682861328,2960.33447265625,0.0,365.0094909667969,-106.9596939086914,2942.880126953125,0.0,363.6219482421875,-165.63385009765625,2924.8984375,2.0,214.16246032714844,-819.8988647460938,2966.765380859375,2.0,85.37178039550781,-782.1323852539062,2951.3779296875,2.0,-12.94115161895752,-512.3904418945312,2986.506591796875,2.0,-40.55363845825195,-286.5397644042969,2906.25341796875,0.0,-27.6021671295166,-181.4990692138672,2918.169921875,0.0,9.306689262390137,-112.65257263183594,2994.33740234375,0.0,6.242667675018311,-171.528076171875,2883.532958984375,2.0,299.47711181640625,-297.0881652832031,2983.567138671875,2.0,255.6920318603516,104.35685729980467,3061.308837890625,2.0,195.77491760253903,467.3988342285156,3199.419677734375,2.0,210.01141357421875,583.0475463867188,3046.263671875,2.0,131.39613342285156,-315.54315185546875,2927.550048828125,2.0,90.88446807861328,-75.01612854003906,2597.004150390625,2.0,83.53641510009766,298.32958984375,2732.244140625,2.0,56.29361343383789,328.8271484375,2559.97412109375,2.0,250.80821228027344,-940.04443359375,2962.667236328125,2.0,253.9872283935547,-947.1107177734376,2797.782958984375,2.0,283.933349609375,-987.0504760742188,2826.3125,2.0,342.0575866699219,-993.5227661132812,2942.666748046875,2.0,230.40289306640625,-988.0791015625,2822.072021484375,2.0,172.65000915527344,-1012.1658935546876,2941.2314453125
410,1,14033544,4923,2.0,209.36456298828125,-311.2124328613281,2957.228271484375,2.0,229.35467529296875,-492.8653564453125,2965.567138671875,2.0,249.17889404296875,-637.460693359375,2956.151611328125,2.0,251.99642944335932,-859.658447265625,2969.610107421875,2.0,286.0419616699219,-822.6852416992188,2969.500732421875,2.0,421.475830078125,-782.8409423828125,2930.037353515625,2.0,461.5559997558594,-509.0417785644531,2991.057373046875,2.0,442.7497863769531,-283.2796630859375,2918.660400390625,0.0,432.1286315917969,-191.2523651123047,2952.8330078125,0.0,362.2635192871094,-105.4755630493164,2946.672607421875,0.0,362.2967529296875,-164.3129425048828,2921.282958984375,2.0,217.06744384765625,-823.072509765625,2967.42333984375,2.0,88.27123260498047,-784.3541870117188,2957.54052734375,2.0,-11.083126068115234,-515.5675659179688,2992.828369140625,2.0,-42.367523193359375,-289.2392883300781,2916.6611328125,0.0,-32.79449844360352,-183.506576538086,2922.311279296875,0.0,9.667701721191406,-107.84239959716795,2988.13818359375,0.0,3.673491954803467,-174.27545166015625,2881.42138671875,2.0,299.58154296875,-300.2751770019531,2979.213623046875,2.0,255.668701171875,100.67433166503906,3055.56103515625,2.0,198.74349975585932,461.6028747558594,3198.40771484375,2.0,208.1666717529297,580.7337036132812,3048.0029296875,2.0,128.01194763183594,-321.07501220703125,2937.40283203125,2.0,80.98253631591797,-81.46891021728516,2607.960205078125,2.0,74.33137512207031,298.4684143066406,2720.981201171875,2.0,40.673927307128906,308.763671875,2547.779052734375,2.0,253.4602508544922,-942.9530639648438,2960.88720703125,2.0,254.7627410888672,-948.6238403320312,2796.21728515625,2.0,285.6768798828125,-988.1996459960938,2824.006103515625,2.0,345.2007141113281,-994.595458984375,2939.393798828125,2.0,232.21978759765625,-990.11328125,2820.40380859375,2.0,176.43336486816406,-1016.1055297851562,2939.8291015625
411,1,14066888,4923,2.0,208.1466064453125,-311.7159423828125,2956.486572265625,2.0,228.5944061279297,-493.28076171875,2961.80517578125,2.0,248.7595367431641,-637.6066284179688,2950.946533203125,2.0,252.3032989501953,-859.5040893554688,2966.07275390625,2.0,286.2005920410156,-822.4526977539062,2965.6669921875,2.0,421.4895324707031,-782.5050048828125,2926.256103515625,2.0,460.96820068359375,-509.39654541015625,2989.64208984375,2.0,442.40570068359375,-283.2377014160156,2919.08251953125,0.0,431.9388732910156,-191.31231689453125,2953.34375,0.0,362.2879943847656,-105.88663482666016,2942.95751953125,0.0,361.96002197265625,-165.10816955566406,2920.358154296875,2.0,217.2831268310547,-823.0792236328125,2963.628173828125,2.0,88.0892105102539,-785.9476318359375,2954.371826171875,2.0,-8.857928276062012,-516.3062744140625,2987.857421875,2.0,-42.3375244140625,-289.4865417480469,2914.770263671875,0.0,-34.31939697265625,-183.746810913086,2921.040283203125,0.0,18.83194923400879,-132.09603881835938,3000.720947265625,0.0,3.4435322284698486,-173.76280212402344,2879.088134765625,2.0,297.9734802246094,-300.9174499511719,2979.774169921875,2.0,254.39822387695312,99.1317367553711,3059.172119140625,2.0,196.38833618164065,460.2684020996094,3200.1630859375,2.0,207.9324493408203,578.9118041992188,3049.7216796875,2.0,127.14576721191406,-321.4533996582031,2935.48681640625,2.0,82.10893249511719,-80.10082244873047,2607.461181640625,2.0,73.82218170166016,299.06768798828125,2721.810791015625,2.0,46.76191329956055,308.4955749511719,2547.5537109375,2.0,254.0326385498047,-942.7889404296876,2957.986328125,2.0,254.3667907714844,-951.2405395507812,2793.565673828125,2.0,284.3980712890625,-991.0743408203124,2821.8525390625,2.0,344.27294921875,-997.020263671875,2936.962646484375,2.0,230.93630981445312,-991.7085571289062,2818.53173828125,2.0,175.1641082763672,-1014.2739868164062,2938.535400390625
412,1,14100211,4923,2.0,207.76986694335932,-311.98516845703125,2956.09033203125,2.0,228.38327026367188,-493.5608520507813,2960.611572265625,2.0,248.6569061279297,-637.8568725585938,2949.4775390625,2.0,252.06024169921875,-859.7345581054688,2965.06103515625,2.0,285.9697570800781,-822.6902465820312,2964.776611328125,2.0,421.546630859375,-782.5432739257812,2926.5517578125,2.0,460.5042724609375,-509.5077819824219,2990.625244140625,2.0,442.6021118164063,-283.2380676269531,2920.216064453125,0.0,431.93841552734375,-191.2154235839844,2954.16650390625,0.0,362.5604248046875,-105.69546508789062,2942.7314453125,0.0,362.2765808105469,-165.0806121826172,2920.464599609375,2.0,217.06198120117188,-823.304931640625,2962.34423828125,2.0,87.83936309814453,-786.3973999023438,2952.5244140625,2.0,-8.516758918762207,-516.341064453125,2984.442626953125,2.0,-41.98284530639648,-289.2369079589844,2912.203369140625,0.0,-34.851806640625,-183.4112091064453,2918.16455078125,0.0,21.08380889892578,-138.9143829345703,3000.226318359375,0.0,3.9514782428741455,-173.2606658935547,2875.603271484375,2.0,297.4921569824219,-301.208984375,2979.80419921875,2.0,253.6875,98.78849792480467,3059.427734375,2.0,194.8450469970703,460.1478271484375,3199.5478515625,2.0,208.09396362304688,578.8413696289062,3049.27587890625,2.0,126.86334228515624,-321.7025451660156,2934.706787109375,2.0,85.16520690917969,-80.05062866210938,2606.43798828125,2.0,75.901123046875,299.8355712890625,2718.364013671875,2.0,51.77532196044922,306.9422912597656,2543.558837890625,2.0,253.81570434570312,-943.0391845703124,2957.148193359375,2.0,255.1022186279297,-952.131103515625,2792.759521484375,2.0,284.6961669921875,-992.053955078125,2821.384765625,2.0,343.8258056640625,-997.9486694335938,2936.888427734375,2.0,231.25038146972656,-992.34814453125,2817.73681640625,2.0,174.59255981445312,-1014.0799560546876,2937.485595703125
413,1,14133555,4923,2.0,207.6943206787109,-311.9827575683594,2955.730224609375,2.0,228.26646423339844,-493.57373046875,2960.11767578125,2.0,248.5172119140625,-637.8895874023438,2949.122802734375,2.0,251.612060546875,-859.7266845703125,2965.455810546875,2.0,285.5606994628906,-822.715087890625,2965.2421875,2.0,421.4270629882813,-782.6194458007812,2927.9814453125,2.0,460.1357727050781,-509.5339965820313,2992.04248046875,2.0,442.9861145019531,-283.3141174316406,2921.255126953125,0.0,432.20550537109375,-191.1501617431641,2954.7939453125,0.0,363.1083984375,-105.53658294677734,2942.35986328125,0.0,362.8424377441406,-165.0740203857422,2920.4306640625,2.0,216.66455078125,-823.270751953125,2962.419921875,2.0,87.47257232666016,-786.4263305664062,2951.91064453125,2.0,-8.316472053527832,-515.9545288085938,2982.0732421875,2.0,-41.45706558227539,-288.7762145996094,2909.885498046875,0.0,-34.8487663269043,-182.8910217285156,2915.454833984375,0.0,22.726327896118164,-143.1879425048828,2998.837158203125,0.0,4.732463836669922,-172.7428436279297,2872.53173828125,2.0,297.31060791015625,-301.2469482421875,2979.87353515625,2.0,253.5433807373047,98.91289520263672,3058.782958984375,2.0,194.2069396972656,460.7489929199219,3197.501220703125,2.0,208.97149658203125,579.1686401367188,3047.14453125,2.0,126.88335418701172,-321.6636962890625,2933.958984375,2.0,88.22611236572266,-80.42237091064453,2604.996337890625,2.0,78.4548110961914,300.1621398925781,2714.53759765625,2.0,56.621620178222656,305.397216796875,2539.3583984375,2.0,253.3298797607422,-943.0619506835938,2957.826904296875,2.0,255.5461883544922,-952.9097290039062,2793.48486328125,2.0,284.7601928710937,-992.8576049804688,2822.4677734375,2.0,343.1724548339844,-998.5355224609376,2938.3525390625,2.0,231.3341217041016,-992.8887329101562,2818.502197265625,2.0,173.84942626953125,-1013.7789306640624,2938.0126953125
414,1,14166877,4923,2.0,207.7426147460937,-311.89276123046875,2955.505615234375,2.0,228.22157287597656,-493.4978332519531,2960.016845703125,2.0,248.40451049804688,-637.8482055664062,2949.28466796875,2.0,251.2069091796875,-859.6401977539062,2966.374755859375,2.0,285.1956481933594,-822.6629638671875,2966.167236328125,2.0,421.2688903808594,-782.6927490234375,2929.5107421875,2.0,459.907958984375,-509.5111083984375,2993.248046875,2.0,443.3477478027344,-283.3996276855469,2921.947021484375,0.0,432.5241088867188,-191.0987548828125,2955.103515625,0.0,363.6520690917969,-105.41368103027344,2941.9013671875,0.0,363.3742980957031,-165.07733154296875,2920.266357421875,2.0,216.30783081054688,-823.1575927734375,2963.08203125,2.0,87.15132141113281,-786.3201293945312,2952.063232421875,2.0,-8.15306568145752,-515.50439453125,2980.736572265625,2.0,-40.98949813842773,-288.3468322753906,2908.31591796875,0.0,-34.69358825683594,-182.4194793701172,2913.505859375,0.0,23.92905616760254,-145.88722229003906,2997.609619140625,0.0,5.411813735961914,-172.33746337890625,2870.328857421875,2.0,297.2904052734375,-301.18804931640625,2979.928466796875,2.0,253.6993865966797,99.1903839111328,3057.897216796875,2.0,194.1746826171875,461.52838134765625,3195.257568359375,2.0,210.0038452148437,579.5848388671875,3044.715087890625,2.0,126.99341583251952,-321.5456237792969,2933.482421875,2.0,90.47535705566406,-80.94762420654297,2603.786865234375,2.0,80.52391052246094,300.2274169921875,2711.290771484375,2.0,60.23015975952149,304.0148620605469,2535.883056640625,2.0,252.8677520751953,-943.0053100585938,2959.03173828125,2.0,255.70779418945312,-953.5497436523438,2794.73681640625,2.0,284.65057373046875,-993.4901123046876,2824.005126953125,2.0,342.5751953125,-998.9087524414062,2940.152099609375,2.0,231.2392578125,-993.331298828125,2819.823486328125,2.0,173.19091796875,-1013.4993896484376,2939.19091796875
